Disorder,Dict,DataFrame,Accuracy,AUC,Classification Report
Schizophrenia,df_dict_psd_band,psd_highbeta,0.8723404255319149,0.9420289855072463,"{'0': {'precision': 0.8214285714285714, 'recall': 0.9583333333333334, 'f1-score': 0.8846153846153847, 'support': 24}, '1': {'precision': 0.9473684210526315, 'recall': 0.782608695652174, 'f1-score': 0.8571428571428571, 'support': 23}, 'accuracy': 0.8723404255319149, 'macro avg': {'precision': 0.8843984962406015, 'recall': 0.8704710144927537, 'f1-score': 0.8708791208791209, 'support': 47}, 'weighted avg': {'precision': 0.883058710606303, 'recall': 0.8723404255319149, 'f1-score': 0.8711713818096798, 'support': 47}}"
Schizophrenia,df_dict_psd_band,psd_gamma,0.8297872340425532,0.9293478260869565,"{'0': {'precision': 0.7857142857142857, 'recall': 0.9166666666666666, 'f1-score': 0.8461538461538461, 'support': 24}, '1': {'precision': 0.8947368421052632, 'recall': 0.7391304347826086, 'f1-score': 0.8095238095238095, 'support': 23}, 'accuracy': 0.8297872340425532, 'macro avg': {'precision': 0.8402255639097744, 'recall': 0.8278985507246377, 'f1-score': 0.8278388278388278, 'support': 47}, 'weighted avg': {'precision': 0.8390657494800832, 'recall': 0.8297872340425532, 'f1-score': 0.8282285090795729, 'support': 47}}"
Schizophrenia,df_dict_fc_band,fc_delta,0.8085106382978723,0.8568840579710143,"{'0': {'precision': 0.8, 'recall': 0.8333333333333334, 'f1-score': 0.816326530612245, 'support': 24}, '1': {'precision': 0.8181818181818182, 'recall': 0.782608695652174, 'f1-score': 0.8, 'support': 23}, 'accuracy': 0.8085106382978723, 'macro avg': {'precision': 0.8090909090909091, 'recall': 0.8079710144927537, 'f1-score': 0.8081632653061226, 'support': 47}, 'weighted avg': {'precision': 0.8088974854932303, 'recall': 0.8085106382978723, 'f1-score': 0.8083369518019975, 'support': 47}}"
Schizophrenia,df_dict_fc_band,fc_theta,0.851063829787234,0.8822463768115942,"{'0': {'precision': 0.8148148148148148, 'recall': 0.9166666666666666, 'f1-score': 0.8627450980392156, 'support': 24}, '1': {'precision': 0.9, 'recall': 0.782608695652174, 'f1-score': 0.8372093023255814, 'support': 23}, 'accuracy': 0.851063829787234, 'macro avg': {'precision': 0.8574074074074074, 'recall': 0.8496376811594203, 'f1-score': 0.8499772001823985, 'support': 47}, 'weighted avg': {'precision': 0.8565011820330969, 'recall': 0.851063829787234, 'f1-score': 0.8502488575836074, 'support': 47}}"
Schizophrenia,df_dict_fc_band,fc_alpha,0.851063829787234,0.8804347826086956,"{'0': {'precision': 0.8148148148148148, 'recall': 0.9166666666666666, 'f1-score': 0.8627450980392156, 'support': 24}, '1': {'precision': 0.9, 'recall': 0.782608695652174, 'f1-score': 0.8372093023255814, 'support': 23}, 'accuracy': 0.851063829787234, 'macro avg': {'precision': 0.8574074074074074, 'recall': 0.8496376811594203, 'f1-score': 0.8499772001823985, 'support': 47}, 'weighted avg': {'precision': 0.8565011820330969, 'recall': 0.851063829787234, 'f1-score': 0.8502488575836074, 'support': 47}}"
Schizophrenia,df_dict_fc_band,fc_beta,0.851063829787234,0.9094202898550725,"{'0': {'precision': 0.7931034482758621, 'recall': 0.9583333333333334, 'f1-score': 0.8679245283018867, 'support': 24}, '1': {'precision': 0.9444444444444444, 'recall': 0.7391304347826086, 'f1-score': 0.8292682926829269, 'support': 23}, 'accuracy': 0.851063829787234, 'macro avg': {'precision': 0.8687739463601533, 'recall': 0.848731884057971, 'f1-score': 0.8485964104924069, 'support': 47}, 'weighted avg': {'precision': 0.8671639357626152, 'recall': 0.851063829787234, 'f1-score': 0.8490076470415447, 'support': 47}}"
Schizophrenia,df_dict_fc_band,fc_highbeta,0.7659574468085106,0.8514492753623188,"{'0': {'precision': 0.7096774193548387, 'recall': 0.9166666666666666, 'f1-score': 0.7999999999999999, 'support': 24}, '1': {'precision': 0.875, 'recall': 0.6086956521739131, 'f1-score': 0.717948717948718, 'support': 23}, 'accuracy': 0.7659574468085106, 'macro avg': {'precision': 0.7923387096774194, 'recall': 0.7626811594202898, 'f1-score': 0.7589743589743589, 'support': 47}, 'weighted avg': {'precision': 0.7905799588194921, 'recall': 0.7659574468085106, 'f1-score': 0.759847244953628, 'support': 47}}"
Schizophrenia,df_dict_fc_band,fc_gamma,0.8085106382978723,0.8840579710144928,"{'0': {'precision': 0.7586206896551724, 'recall': 0.9166666666666666, 'f1-score': 0.830188679245283, 'support': 24}, '1': {'precision': 0.8888888888888888, 'recall': 0.6956521739130435, 'f1-score': 0.7804878048780488, 'support': 23}, 'accuracy': 0.8085106382978723, 'macro avg': {'precision': 0.8237547892720306, 'recall': 0.806159420289855, 'f1-score': 0.8053382420616659, 'support': 47}, 'weighted avg': {'precision': 0.8223689573652889, 'recall': 0.8085106382978723, 'f1-score': 0.8058669747677004, 'support': 47}}"
Schizophrenia,df_dict_psd_fc_band,psd_fc_delta,0.8936170212765957,0.9420289855072463,"{'0': {'precision': 0.88, 'recall': 0.9166666666666666, 'f1-score': 0.8979591836734694, 'support': 24}, '1': {'precision': 0.9090909090909091, 'recall': 0.8695652173913043, 'f1-score': 0.888888888888889, 'support': 23}, 'accuracy': 0.8936170212765957, 'macro avg': {'precision': 0.8945454545454545, 'recall': 0.8931159420289855, 'f1-score': 0.8934240362811792, 'support': 47}, 'weighted avg': {'precision': 0.8942359767891683, 'recall': 0.8936170212765957, 'f1-score': 0.8935205287788874, 'support': 47}}"
Schizophrenia,df_dict_psd_fc_band,psd_fc_theta,0.8936170212765957,0.927536231884058,"{'0': {'precision': 0.9130434782608695, 'recall': 0.875, 'f1-score': 0.8936170212765957, 'support': 24}, '1': {'precision': 0.875, 'recall': 0.9130434782608695, 'f1-score': 0.8936170212765957, 'support': 23}, 'accuracy': 0.8936170212765957, 'macro avg': {'precision': 0.8940217391304348, 'recall': 0.8940217391304348, 'f1-score': 0.8936170212765957, 'support': 47}, 'weighted avg': {'precision': 0.8944264569842738, 'recall': 0.8936170212765957, 'f1-score': 0.8936170212765957, 'support': 47}}"
Schizophrenia,df_dict_psd_fc_band,psd_fc_alpha,0.851063829787234,0.9601449275362319,"{'0': {'precision': 0.8148148148148148, 'recall': 0.9166666666666666, 'f1-score': 0.8627450980392156, 'support': 24}, '1': {'precision': 0.9, 'recall': 0.782608695652174, 'f1-score': 0.8372093023255814, 'support': 23}, 'accuracy': 0.851063829787234, 'macro avg': {'precision': 0.8574074074074074, 'recall': 0.8496376811594203, 'f1-score': 0.8499772001823985, 'support': 47}, 'weighted avg': {'precision': 0.8565011820330969, 'recall': 0.851063829787234, 'f1-score': 0.8502488575836074, 'support': 47}}"
Schizophrenia,df_dict_psd_fc_band,psd_fc_beta,0.8297872340425532,0.8858695652173914,"{'0': {'precision': 0.7857142857142857, 'recall': 0.9166666666666666, 'f1-score': 0.8461538461538461, 'support': 24}, '1': {'precision': 0.8947368421052632, 'recall': 0.7391304347826086, 'f1-score': 0.8095238095238095, 'support': 23}, 'accuracy': 0.8297872340425532, 'macro avg': {'precision': 0.8402255639097744, 'recall': 0.8278985507246377, 'f1-score': 0.8278388278388278, 'support': 47}, 'weighted avg': {'precision': 0.8390657494800832, 'recall': 0.8297872340425532, 'f1-score': 0.8282285090795729, 'support': 47}}"
Schizophrenia,df_dict_psd_fc_band,psd_fc_highbeta,0.8936170212765957,0.9456521739130435,"{'0': {'precision': 0.8518518518518519, 'recall': 0.9583333333333334, 'f1-score': 0.9019607843137256, 'support': 24}, '1': {'precision': 0.95, 'recall': 0.8260869565217391, 'f1-score': 0.8837209302325583, 'support': 23}, 'accuracy': 0.8936170212765957, 'macro avg': {'precision': 0.9009259259259259, 'recall': 0.8922101449275363, 'f1-score': 0.8928408572731419, 'support': 47}, 'weighted avg': {'precision': 0.8998817966903072, 'recall': 0.8936170212765957, 'f1-score': 0.8930348982740054, 'support': 47}}"
Schizophrenia,df_dict_psd_fc_band,psd_fc_gamma,0.8297872340425532,0.9202898550724636,"{'0': {'precision': 0.7857142857142857, 'recall': 0.9166666666666666, 'f1-score': 0.8461538461538461, 'support': 24}, '1': {'precision': 0.8947368421052632, 'recall': 0.7391304347826086, 'f1-score': 0.8095238095238095, 'support': 23}, 'accuracy': 0.8297872340425532, 'macro avg': {'precision': 0.8402255639097744, 'recall': 0.8278985507246377, 'f1-score': 0.8278388278388278, 'support': 47}, 'weighted avg': {'precision': 0.8390657494800832, 'recall': 0.8297872340425532, 'f1-score': 0.8282285090795729, 'support': 47}}"
Trauma and stress related disorder,df_dict_psd_all_bands,psd_all_bands,0.9038461538461539,0.9489644970414202,"{'0': {'precision': 0.92, 'recall': 0.8846153846153846, 'f1-score': 0.9019607843137256, 'support': 26}, '1': {'precision': 0.8888888888888888, 'recall': 0.9230769230769231, 'f1-score': 0.9056603773584906, 'support': 26}, 'accuracy': 0.9038461538461539, 'macro avg': {'precision': 0.9044444444444444, 'recall': 0.9038461538461539, 'f1-score': 0.9038105808361081, 'support': 52}, 'weighted avg': {'precision': 0.9044444444444445, 'recall': 0.9038461538461539, 'f1-score': 0.9038105808361081, 'support': 52}}"
Trauma and stress related disorder,df_dict_fc_all_bands,fc_all_bands,0.75,0.8357988165680473,"{'0': {'precision': 0.696969696969697, 'recall': 0.8846153846153846, 'f1-score': 0.7796610169491526, 'support': 26}, '1': {'precision': 0.8421052631578947, 'recall': 0.6153846153846154, 'f1-score': 0.7111111111111111, 'support': 26}, 'accuracy': 0.75, 'macro avg': {'precision': 0.7695374800637959, 'recall': 0.75, 'f1-score': 0.7453860640301319, 'support': 52}, 'weighted avg': {'precision': 0.7695374800637959, 'recall': 0.75, 'f1-score': 0.745386064030132, 'support': 52}}"
Trauma and stress related disorder,df_dict_psd_fc_all_bands,psd_fc_all_bands,0.7692307692307693,0.8698224852071006,"{'0': {'precision': 0.75, 'recall': 0.8076923076923077, 'f1-score': 0.7777777777777779, 'support': 26}, '1': {'precision': 0.7916666666666666, 'recall': 0.7307692307692307, 'f1-score': 0.76, 'support': 26}, 'accuracy': 0.7692307692307693, 'macro avg': {'precision': 0.7708333333333333, 'recall': 0.7692307692307692, 'f1-score': 0.768888888888889, 'support': 52}, 'weighted avg': {'precision': 0.7708333333333333, 'recall': 0.7692307692307693, 'f1-score': 0.768888888888889, 'support': 52}}"
Trauma and stress related disorder,df_dict_psd_band,psd_delta,0.7307692307692307,0.8357988165680474,"{'0': {'precision': 0.7, 'recall': 0.8076923076923077, 'f1-score': 0.75, 'support': 26}, '1': {'precision': 0.7727272727272727, 'recall': 0.6538461538461539, 'f1-score': 0.7083333333333333, 'support': 26}, 'accuracy': 0.7307692307692307, 'macro avg': {'precision': 0.7363636363636363, 'recall': 0.7307692307692308, 'f1-score': 0.7291666666666666, 'support': 52}, 'weighted avg': {'precision': 0.7363636363636363, 'recall': 0.7307692307692307, 'f1-score': 0.7291666666666666, 'support': 52}}"
Trauma and stress related disorder,df_dict_psd_band,psd_theta,0.8076923076923077,0.8431952662721893,"{'0': {'precision': 0.75, 'recall': 0.9230769230769231, 'f1-score': 0.8275862068965517, 'support': 26}, '1': {'precision': 0.9, 'recall': 0.6923076923076923, 'f1-score': 0.7826086956521738, 'support': 26}, 'accuracy': 0.8076923076923077, 'macro avg': {'precision': 0.825, 'recall': 0.8076923076923077, 'f1-score': 0.8050974512743627, 'support': 52}, 'weighted avg': {'precision': 0.8250000000000001, 'recall': 0.8076923076923077, 'f1-score': 0.8050974512743628, 'support': 52}}"
Trauma and stress related disorder,df_dict_psd_band,psd_alpha,0.8269230769230769,0.8920118343195266,"{'0': {'precision': 0.7931034482758621, 'recall': 0.8846153846153846, 'f1-score': 0.8363636363636363, 'support': 26}, '1': {'precision': 0.8695652173913043, 'recall': 0.7692307692307693, 'f1-score': 0.8163265306122449, 'support': 26}, 'accuracy': 0.8269230769230769, 'macro avg': {'precision': 0.8313343328335832, 'recall': 0.8269230769230769, 'f1-score': 0.8263450834879407, 'support': 52}, 'weighted avg': {'precision': 0.8313343328335832, 'recall': 0.8269230769230769, 'f1-score': 0.8263450834879406, 'support': 52}}"
Trauma and stress related disorder,df_dict_psd_band,psd_beta,0.8846153846153846,0.9393491124260355,"{'0': {'precision': 0.8333333333333334, 'recall': 0.9615384615384616, 'f1-score': 0.8928571428571429, 'support': 26}, '1': {'precision': 0.9545454545454546, 'recall': 0.8076923076923077, 'f1-score': 0.875, 'support': 26}, 'accuracy': 0.8846153846153846, 'macro avg': {'precision': 0.893939393939394, 'recall': 0.8846153846153846, 'f1-score': 0.8839285714285714, 'support': 52}, 'weighted avg': {'precision': 0.8939393939393939, 'recall': 0.8846153846153846, 'f1-score': 0.8839285714285714, 'support': 52}}"
Trauma and stress related disorder,df_dict_psd_band,psd_highbeta,0.8653846153846154,0.9319526627218935,"{'0': {'precision': 0.9130434782608695, 'recall': 0.8076923076923077, 'f1-score': 0.8571428571428572, 'support': 26}, '1': {'precision': 0.8275862068965517, 'recall': 0.9230769230769231, 'f1-score': 0.8727272727272727, 'support': 26}, 'accuracy': 0.8653846153846154, 'macro avg': {'precision': 0.8703148425787106, 'recall': 0.8653846153846154, 'f1-score': 0.8649350649350649, 'support': 52}, 'weighted avg': {'precision': 0.8703148425787106, 'recall': 0.8653846153846154, 'f1-score': 0.864935064935065, 'support': 52}}"
Trauma and stress related disorder,df_dict_psd_band,psd_gamma,0.8846153846153846,0.8964497041420119,"{'0': {'precision': 0.8333333333333334, 'recall': 0.9615384615384616, 'f1-score': 0.8928571428571429, 'support': 26}, '1': {'precision': 0.9545454545454546, 'recall': 0.8076923076923077, 'f1-score': 0.875, 'support': 26}, 'accuracy': 0.8846153846153846, 'macro avg': {'precision': 0.893939393939394, 'recall': 0.8846153846153846, 'f1-score': 0.8839285714285714, 'support': 52}, 'weighted avg': {'precision': 0.8939393939393939, 'recall': 0.8846153846153846, 'f1-score': 0.8839285714285714, 'support': 52}}"
Trauma and stress related disorder,df_dict_fc_band,fc_delta,0.7692307692307693,0.8210059171597633,"{'0': {'precision': 0.71875, 'recall': 0.8846153846153846, 'f1-score': 0.7931034482758621, 'support': 26}, '1': {'precision': 0.85, 'recall': 0.6538461538461539, 'f1-score': 0.7391304347826088, 'support': 26}, 'accuracy': 0.7692307692307693, 'macro avg': {'precision': 0.784375, 'recall': 0.7692307692307692, 'f1-score': 0.7661169415292355, 'support': 52}, 'weighted avg': {'precision': 0.7843749999999999, 'recall': 0.7692307692307693, 'f1-score': 0.7661169415292354, 'support': 52}}"
Trauma and stress related disorder,df_dict_fc_band,fc_theta,0.8076923076923077,0.8446745562130178,"{'0': {'precision': 0.8076923076923077, 'recall': 0.8076923076923077, 'f1-score': 0.8076923076923077, 'support': 26}, '1': {'precision': 0.8076923076923077, 'recall': 0.8076923076923077, 'f1-score': 0.8076923076923077, 'support': 26}, 'accuracy': 0.8076923076923077, 'macro avg': {'precision': 0.8076923076923077, 'recall': 0.8076923076923077, 'f1-score': 0.8076923076923077, 'support': 52}, 'weighted avg': {'precision': 0.8076923076923077, 'recall': 0.8076923076923077, 'f1-score': 0.8076923076923077, 'support': 52}}"
Trauma and stress related disorder,df_dict_fc_band,fc_alpha,0.75,0.7721893491124261,"{'0': {'precision': 0.696969696969697, 'recall': 0.8846153846153846, 'f1-score': 0.7796610169491526, 'support': 26}, '1': {'precision': 0.8421052631578947, 'recall': 0.6153846153846154, 'f1-score': 0.7111111111111111, 'support': 26}, 'accuracy': 0.75, 'macro avg': {'precision': 0.7695374800637959, 'recall': 0.75, 'f1-score': 0.7453860640301319, 'support': 52}, 'weighted avg': {'precision': 0.7695374800637959, 'recall': 0.75, 'f1-score': 0.745386064030132, 'support': 52}}"
Trauma and stress related disorder,df_dict_fc_band,fc_beta,0.7692307692307693,0.8254437869822486,"{'0': {'precision': 0.7916666666666666, 'recall': 0.7307692307692307, 'f1-score': 0.76, 'support': 26}, '1': {'precision': 0.75, 'recall': 0.8076923076923077, 'f1-score': 0.7777777777777779, 'support': 26}, 'accuracy': 0.7692307692307693, 'macro avg': {'precision': 0.7708333333333333, 'recall': 0.7692307692307692, 'f1-score': 0.768888888888889, 'support': 52}, 'weighted avg': {'precision': 0.7708333333333333, 'recall': 0.7692307692307693, 'f1-score': 0.768888888888889, 'support': 52}}"
Trauma and stress related disorder,df_dict_fc_band,fc_highbeta,0.7307692307692307,0.7869822485207101,"{'0': {'precision': 0.7142857142857143, 'recall': 0.7692307692307693, 'f1-score': 0.7407407407407408, 'support': 26}, '1': {'precision': 0.75, 'recall': 0.6923076923076923, 'f1-score': 0.7199999999999999, 'support': 26}, 'accuracy': 0.7307692307692307, 'macro avg': {'precision': 0.7321428571428572, 'recall': 0.7307692307692308, 'f1-score': 0.7303703703703703, 'support': 52}, 'weighted avg': {'precision': 0.7321428571428571, 'recall': 0.7307692307692307, 'f1-score': 0.7303703703703702, 'support': 52}}"
Trauma and stress related disorder,df_dict_fc_band,fc_gamma,0.7692307692307693,0.8210059171597633,"{'0': {'precision': 0.7333333333333333, 'recall': 0.8461538461538461, 'f1-score': 0.7857142857142856, 'support': 26}, '1': {'precision': 0.8181818181818182, 'recall': 0.6923076923076923, 'f1-score': 0.7500000000000001, 'support': 26}, 'accuracy': 0.7692307692307693, 'macro avg': {'precision': 0.7757575757575758, 'recall': 0.7692307692307692, 'f1-score': 0.7678571428571428, 'support': 52}, 'weighted avg': {'precision': 0.7757575757575759, 'recall': 0.7692307692307693, 'f1-score': 0.7678571428571429, 'support': 52}}"
Trauma and stress related disorder,df_dict_psd_fc_band,psd_fc_delta,0.7884615384615384,0.8091715976331361,"{'0': {'precision': 0.7586206896551724, 'recall': 0.8461538461538461, 'f1-score': 0.8, 'support': 26}, '1': {'precision': 0.8260869565217391, 'recall': 0.7307692307692307, 'f1-score': 0.7755102040816326, 'support': 26}, 'accuracy': 0.7884615384615384, 'macro avg': {'precision': 0.7923538230884557, 'recall': 0.7884615384615384, 'f1-score': 0.7877551020408163, 'support': 52}, 'weighted avg': {'precision': 0.7923538230884557, 'recall': 0.7884615384615384, 'f1-score': 0.7877551020408163, 'support': 52}}"
Trauma and stress related disorder,df_dict_psd_fc_band,psd_fc_theta,0.8269230769230769,0.915680473372781,"{'0': {'precision': 0.7931034482758621, 'recall': 0.8846153846153846, 'f1-score': 0.8363636363636363, 'support': 26}, '1': {'precision': 0.8695652173913043, 'recall': 0.7692307692307693, 'f1-score': 0.8163265306122449, 'support': 26}, 'accuracy': 0.8269230769230769, 'macro avg': {'precision': 0.8313343328335832, 'recall': 0.8269230769230769, 'f1-score': 0.8263450834879407, 'support': 52}, 'weighted avg': {'precision': 0.8313343328335832, 'recall': 0.8269230769230769, 'f1-score': 0.8263450834879406, 'support': 52}}"
Trauma and stress related disorder,df_dict_psd_fc_band,psd_fc_alpha,0.8653846153846154,0.8964497041420119,"{'0': {'precision': 0.8275862068965517, 'recall': 0.9230769230769231, 'f1-score': 0.8727272727272727, 'support': 26}, '1': {'precision': 0.9130434782608695, 'recall': 0.8076923076923077, 'f1-score': 0.8571428571428572, 'support': 26}, 'accuracy': 0.8653846153846154, 'macro avg': {'precision': 0.8703148425787106, 'recall': 0.8653846153846154, 'f1-score': 0.8649350649350649, 'support': 52}, 'weighted avg': {'precision': 0.8703148425787106, 'recall': 0.8653846153846154, 'f1-score': 0.864935064935065, 'support': 52}}"
Trauma and stress related disorder,df_dict_psd_fc_band,psd_fc_beta,0.7692307692307693,0.8062130177514792,"{'0': {'precision': 0.75, 'recall': 0.8076923076923077, 'f1-score': 0.7777777777777779, 'support': 26}, '1': {'precision': 0.7916666666666666, 'recall': 0.7307692307692307, 'f1-score': 0.76, 'support': 26}, 'accuracy': 0.7692307692307693, 'macro avg': {'precision': 0.7708333333333333, 'recall': 0.7692307692307692, 'f1-score': 0.768888888888889, 'support': 52}, 'weighted avg': {'precision': 0.7708333333333333, 'recall': 0.7692307692307693, 'f1-score': 0.768888888888889, 'support': 52}}"
Trauma and stress related disorder,df_dict_psd_fc_band,psd_fc_highbeta,0.75,0.8372781065088757,"{'0': {'precision': 0.782608695652174, 'recall': 0.6923076923076923, 'f1-score': 0.7346938775510203, 'support': 26}, '1': {'precision': 0.7241379310344828, 'recall': 0.8076923076923077, 'f1-score': 0.7636363636363636, 'support': 26}, 'accuracy': 0.75, 'macro avg': {'precision': 0.7533733133433284, 'recall': 0.75, 'f1-score': 0.749165120593692, 'support': 52}, 'weighted avg': {'precision': 0.7533733133433282, 'recall': 0.75, 'f1-score': 0.7491651205936919, 'support': 52}}"
Trauma and stress related disorder,df_dict_psd_fc_band,psd_fc_gamma,0.75,0.8076923076923077,"{'0': {'precision': 0.7241379310344828, 'recall': 0.8076923076923077, 'f1-score': 0.7636363636363636, 'support': 26}, '1': {'precision': 0.782608695652174, 'recall': 0.6923076923076923, 'f1-score': 0.7346938775510203, 'support': 26}, 'accuracy': 0.75, 'macro avg': {'precision': 0.7533733133433284, 'recall': 0.75, 'f1-score': 0.749165120593692, 'support': 52}, 'weighted avg': {'precision': 0.7533733133433282, 'recall': 0.75, 'f1-score': 0.7491651205936919, 'support': 52}}"
